X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
0.806299293703143,0.7077982196036126,0.8389826015855519,1,-0.7053779174446673,0.007087019832653807,7,0.14989793283481534,-0.17409997663468624,0.29073539777629254,9.666030543676579
-0.914151618782336,-0.7737109904111739,0.6735119430567202,0,0.17969427295999263,-0.49921795086093756,1,-0.22347596089455535,-0.8981903864627494,0.3111357394752574,17.209368972663498
-0.33385593105136246,0.8260278462843558,-0.8110983453104577,2,-0.44291107107162575,-0.6631383920286116,7,-0.2794566430115035,0.15657774068737917,0.1064958010314001,167.7444669152654
-0.800534105530492,-0.7361637088404243,0.8965198755928736,1,0.3900339636621786,-0.9476573799955104,6,0.3687104434242934,-0.7259077227281698,0.8013376241635206,1658.5432527748715
-0.0488217658303125,-0.28480209861145633,-0.6564656943887146,1,0.3423011429654761,-0.6716989470604273,4,0.28572590884171456,-0.4000160784210214,-0.8176765552953482,258.81870927816146
0.6400448717395035,-0.18689581181720882,-0.3949240952363222,2,-0.7907569461621184,-0.5672043024199571,8,-0.4638442259270932,0.29761326229658613,-0.17142497556989134,0.828739880557367
-0.4036252806738718,-0.9600137290269439,0.0879739794454728,2,0.14049745733836216,0.2767407962211035,9,0.2552967698868731,0.672126998232808,0.9129403362808126,885.2787708434945
-0.6981302053779168,-0.772776793661067,0.6252611032395288,2,-0.10009417860773717,-0.6312675096494762,4,-0.11012311568335242,0.5991522163875143,0.6853223691930168,26.766731063114772
-0.3394659286062016,0.8248256957125106,-0.9143131234760788,0,0.630423161271356,-0.15648104049910572,1,0.775391740132052,0.46116883548914167,-0.7657702660343253,61.761444057012284
0.6277602838412719,0.823689704328677,0.9869436748103084,1,-0.30852349370871024,0.14725823124360193,5,-0.16921857442465527,-0.1500843374112002,-0.8243366545352542,16.31137271073087
-0.7192320844013063,0.7248859198130382,-0.7724957659480991,2,0.42233723955097324,0.6610960695406771,0,0.2976503599020148,0.9251785703035806,-0.8467259026747416,3.197350663804818
-0.5452751018449964,-0.7114345156287047,0.971632970848026,2,0.8037236355014914,-0.6026700868955828,1,0.407941986743545,0.7196202141776447,-0.998475838500543,170.23554019067834
-0.8622960710132521,-0.3827016446767808,-0.5599744018776691,2,0.8847405661439762,0.5094674726699717,2,0.9825277265243619,-0.7798388943066354,0.2581258823474244,5827.464962669815
0.41142008797921537,-0.4704480294890714,-0.4051708794473903,0,0.8094919932737445,0.02711906841810441,1,0.8661857774720523,-0.04129287598917819,-0.5029369850867158,424.78366335903235
-0.20953351292732636,0.2960913141360553,-0.36029184725733265,0,-0.7410995808458145,-0.6494799066602444,5,-0.765320761525407,-0.7774345130521536,-0.7498309776335721,0.0004279601760270163
-0.37832004571336797,0.676418922084933,-0.06200574404951276,2,0.4084634066624342,0.11446579401549029,6,-0.4758924063794081,-0.28330046195544645,0.2409309137531912,498.3311509884044
0.4372527806823039,0.8704950876729187,0.20069096786184426,2,0.21277429807426862,0.9264494373011103,9,0.02559168295546499,0.7321689514327461,-0.04676671373540553,132.70920292354296
-0.32804491531948954,-0.32441953786506117,0.15298765277786353,1,-0.5133553047097366,0.7648981277890325,7,0.1573794300262643,0.9793663505510097,0.3115222764442718,421.2530514405118
0.45554254642883607,-0.2691060056197576,-0.9748896703154453,1,-0.8464682223145605,-0.7231627628117927,5,0.07276070296008741,-0.4371354857777823,0.43749744410649005,7.570606592128826
0.630398790628627,0.578955956116985,-0.37028714793904816,0,0.7891520551261348,0.5781355764684946,9,0.2135799088480146,-0.6660984012531481,-0.4304257458188856,62.19593355445508
-0.5646743130845231,-0.04105023296242094,0.011027845977186201,2,0.9732376255829946,0.05015039630820817,1,0.266047113404154,-0.9257453308603476,-0.7396986384847264,236.30388888526568
0.9476373936919666,0.7528530542095186,-0.8911194263784286,0,0.3005268840989166,-0.1712735214158807,0,-0.4125925905808494,0.8084180283034434,-0.2805690875906348,0.0035769759700997068
-0.6752841041746664,-0.13959708196567866,0.8490499256878983,0,-0.7978394681800189,-0.05524637820281808,3,0.5944335819705255,0.44506462505941635,-0.3127027512812446,605.023553470321
-0.4183181866865149,0.9553536699740255,-0.9588230649734741,1,0.09459751051210352,-0.8341329964133273,0,0.5649839212295547,-0.8650286866382144,-0.8710408446466205,20.41755738469915
-0.6404094183329168,0.0698169254288008,-0.2647034829887329,0,-0.21004982506750514,-0.5578750794653784,9,-0.48759548558010524,0.6228156001691127,0.9486251848978553,0.012927055005112218
-0.3089886872873311,0.42023943347009074,0.4249271397340868,0,0.7415969741349471,0.3460602978637679,6,-0.6824932159324408,-0.4279848225602587,-0.38696724971005136,0.0626569171319263
-0.039878224358488756,-0.2500459006424376,-0.2087493032804808,0,0.07625544528163819,0.11800002110491392,3,0.3788220483228637,-0.38427355313406353,0.04485789980075938,0.38455112935775565
0.044351738004238195,0.12745925592645868,-0.7964048183008361,0,-0.7339320542474761,0.008193337953392499,9,-0.022563754108629652,0.34714340145573064,0.2710774455139553,8.22865920778643
0.707212084592544,0.8793455235405161,0.34926544112302493,1,0.38601234884795343,-0.08158788875942857,5,-0.26514477815277515,-0.35881206037024094,0.36951511272114046,0.26859240672284723
0.7788958176317331,-0.683932954196911,0.7598632187788279,0,0.4221596209828131,-0.9600758815948238,3,0.00933585837448625,0.26954931310093855,0.08085395634153025,112.13990315965742
-0.5597922784381872,0.954907971247827,-0.6842503852686004,1,-0.20848654759816898,-0.8383458415298362,9,0.3460611821581554,0.9526505146086521,0.4738295356060922,1073.9426484903997
0.2457880643715049,0.11807825239698833,-0.9384604203847453,2,0.8766584096514924,-0.08165023826290763,1,0.4672145827436056,-0.8771382420576002,-0.43785748099209565,59.0078390389633
-0.7770078854025688,0.6954555377532723,0.4926506401900226,1,-0.5733771100008525,0.12312270719365026,7,-0.2198886130207729,-0.7937768880915945,0.3776061650730618,5.7539633058976973e-11
-0.08206027963586338,0.1340605571099529,-0.5124013939881327,0,-0.8210369428765141,0.9686163121728031,1,-0.09691023406138344,0.9338121228882188,0.615758843843004,0.16271169955948414
-0.35533292390676374,0.09277398096136946,0.49174137604986856,2,0.41310906070519815,-0.3398672234045206,4,0.03926808996887621,0.9153092621960806,-0.8919265774500291,0.4416757171408244
-0.3669985090927872,0.8381336931533363,0.8370681332773982,0,-0.8435648175183044,0.7466181413613877,1,-0.6776474947082689,-0.11691693573670658,-0.680558780228774,63.10800884030685
-0.03483151657579797,-0.26407190759701704,0.43931159590021607,2,0.6152199515346399,0.0024921545101288523,4,-0.24002096900049286,0.988650665694381,-0.7974283558618707,136.516194979121
0.4596552710585351,-0.2507660621170753,0.18264014880773582,0,0.21390772481659548,0.7435342229550415,1,-0.9091908657599128,0.8591330392020795,-0.1137779286805265,0.17838668063345556
-0.861634682415221,0.7591755511675804,-0.6636151120117173,1,-0.7640359471883253,0.8397241684774321,2,0.4424355203926911,-0.33364481618838715,-0.7524905310911829,58.471905940356635
0.7583466753748089,0.6561999271760037,0.6752491447270004,0,-0.9868333358885568,0.5719812151630332,1,0.990849677155963,-0.6217130113047535,0.05193194280938762,11.7359258869115
0.46962754926112216,-0.3391274582039385,0.350368171686688,0,0.3161181445622856,0.26013037239151005,4,0.45134091941248267,0.5267011932127985,-0.34953210073921026,470.4859442485178
-0.6470012222218797,-0.4433740477216521,-0.4928417032492718,2,0.09900651498617141,-0.9972139288098605,0,-0.48469436585219006,0.2937437646287242,-0.9492861229912859,10.360949719873709
0.8783218181747408,-0.7540744008818345,0.8325197690399211,0,-0.2654723650215285,-0.4101269414147839,2,0.3385507635068681,0.9764327354561333,-0.16549444025771964,1628.3776433999244
0.012624448046777204,0.11928263576971276,0.9725647449237949,1,0.8155529611822145,-0.38857684958497374,5,0.08263981932642372,-0.8857509095676066,0.20597471643445897,131.86946202396405
0.9996171562339307,0.005918802780269461,-0.9934373172960778,2,0.7068791210676122,0.2978847358748278,4,-0.9895583179033385,-0.7886457143089665,0.030942697639968042,4.443585686296131
-0.6054810513985247,0.035391473438471266,-0.10091364768689903,2,-0.16152576348552983,-0.8071164398004704,1,-0.2285405512539267,0.5369016672382774,-0.4986337662984406,1752.6698208095638
0.06981639676640272,0.6264326370505493,-0.4422262172139,1,0.6129521070081014,-0.3747511384921842,7,0.2718152499035049,-0.10571539556847842,0.10053031328525508,66.33050299767376
-0.41950391488014316,0.5429813013280222,0.4563821310328324,0,-0.36938221776963864,-0.9600903581155689,7,-0.8316776458708766,0.8776853484892546,0.09007271149604845,269.3848832547609
-0.3916528852215069,0.14236566064814737,-0.7355582126173841,1,-0.26275686242569907,0.550326417458536,1,0.7796838551799965,0.6304108884059514,0.7781527229128715,1.6858205315677293
0.18213076166798037,-0.7870310576548956,0.11864688390399425,0,0.056640768437143274,0.41900500729033574,6,-0.4027164631951763,0.08020108531433778,-0.7943852616323688,43.832293169584005
0.8434381337416665,-0.17434549891583262,0.28422178152166966,0,-0.8444986935427616,0.09115007133995223,5,0.7314792117091595,-0.24723569248580213,0.5199822100562623,0.16227743782742923
0.61052771115835,0.11969222992901685,0.5307179917293541,2,0.763011847548613,0.9298035410959427,4,-0.46639603374290783,0.5666766859558892,-0.01404499831159689,717.9149232962716
0.44788279700265177,0.009637959086444159,-0.5419926522397349,0,-0.013221278251995816,-0.1676683772848928,4,0.6597498511151494,0.15350061232294987,0.5333369387145592,7.6319505996675
0.11834756420340442,0.8090219687732545,-0.056071512056176775,2,-0.8207203121908708,0.09269376002422014,7,0.7370648904295238,-0.09618372795784125,0.3691822983217983,0.020538539459857265
0.8445970073348954,0.6823544792575384,-0.8928342232112105,1,0.13573935669450132,-0.44149682189216377,0,0.8586991736753398,0.42492552291188024,-0.8363492939615143,41.35317989131024
-0.015277186618231742,-0.7903473516093882,-0.1015736964243239,2,0.7234038537502023,0.30612715675220237,5,-0.539238238504619,-0.6756353498432712,0.7728507768782651,370.27366641104703
0.7476643566694363,0.9654472170028658,0.7084852819878535,1,-0.43430468663787813,-0.38176410822395646,0,0.6125178867843344,-0.002772775248898629,0.603951861300823,70.57212820220306
0.6679632877532635,-0.2386889633911673,0.7815228843521871,0,-0.3526391028098772,0.6884041678317272,6,0.9645353494975579,0.4548751153686914,-0.9101563782860163,137.27151829938364
-0.5723293063968269,0.7588472985234371,-0.703957084202564,2,-0.6300383464642405,-0.20299311630758532,3,-0.8706688532235438,-0.034632884931059316,0.16067045181531325,931.1932090438692
0.5424509259318204,-0.1795214227601558,0.8656083341155036,1,-0.6962044048662952,-0.8567800568897417,9,-0.5820618500469794,-0.9557414896357528,-0.03968445723406355,499.59027075554195
-0.9756576861134825,-0.41886488462532223,-0.6699985839748004,2,0.3730241529819798,-0.47374606595894386,8,0.3404011764062034,0.03961557673499594,0.019157114706948475,4059.859941420304
-0.35434092490382496,0.4153813727766513,0.18482326324623943,0,0.9133504836329029,-0.8553916880605463,6,0.20105708862586602,-0.8609328848574149,0.3283358849524445,416.6533253864987
-0.5408651106161004,-0.06147604180868682,0.7251568921288407,2,-0.38015810720564724,0.774578170446472,9,0.5311751350845493,-0.43816377680789254,0.12475616435624937,9557.958712337238
0.013725916974626884,0.42489971687655914,0.40964418518222634,1,-0.7837090266773938,0.060711208165666664,6,0.252076601511104,0.9250819637866523,-0.6119670886711188,2.558024852830771
0.47370632336157104,-0.6747469622951603,-0.4501449119115395,1,0.549284834102697,0.7910056938774379,6,0.4262251853072614,0.78865536038212,0.7382995118140567,1.2807822127529714e-07
-0.8046472651045518,0.38304581965939755,-0.7722784875296396,1,-0.9610515439716685,-0.2705517585425463,0,0.9063529660691896,0.39728821363058886,0.9693629847634975,0.0015170374618286148
0.029844403873536818,0.5340472829924514,-0.22906736963588226,0,0.30933643810124,-0.8003774826048968,7,-0.7985279248514012,-0.4521919702502397,-0.5019390578004537,206.73305581475955
0.8768240433887713,-0.42557916709755306,0.19512458355704032,2,-0.8591186031788591,-0.15329702909490472,6,0.17608209385939877,-0.2956232173094804,0.5440593497498951,70.57734036117542
-0.542706898034109,0.7557437282566892,0.8605725931404693,0,-0.46986397056825213,-0.7147734700165163,6,-0.3453852196758187,0.39704222989211724,-0.9739251181104756,0.40430702198192586
0.35428228822284824,0.6051002616363859,-0.4295443955223721,1,-0.011731287681660874,-0.11014101000279908,8,-0.8422486983939736,-0.10966404825561393,-0.4537495451747857,43.25031210805482
0.18576054156231514,0.3346846985708296,-0.6026491638827642,1,0.10858411719722438,-0.6444493838522776,7,0.5668392181361042,-0.4136151599923703,0.378841591326627,1115.3549375923571
-0.9798726086878133,-0.6866508414107202,0.18869268939739858,2,-0.5499602994198936,-0.5878726605091487,6,0.7529224704509219,-0.776006190122259,-0.40096591292390915,1.3474835002812653
-0.04834760828555451,0.9744176380821561,0.3169594217398344,1,-0.10178622544191951,-0.8853492363930806,0,-0.3007615603767191,-0.9644845574355758,0.5096378019659882,3.251158948876189e-08
0.4175407818820973,0.6590643701071006,0.6861669478239627,2,0.08360252862903073,-0.6421293053372144,8,-0.422361029288431,-0.9529881691008697,-0.5990281632115955,0.20713293700509583
-0.9120491359518188,0.007164550465092789,-0.2841865487980306,0,0.66166598193798,0.11657967815070269,0,-0.7487759443606194,-0.09557374416511655,0.8543215086429836,0.00011520231244427698
0.7590429660474602,0.9290357145502992,-0.9436341030531965,1,0.8665979273977846,-0.848071237793935,2,0.48704023893621295,-0.5096013162914674,-0.1440674466818539,0.19114133848861148
0.04016283327134618,-0.34580931304073004,0.9619315933436872,0,0.8780270992354304,-0.4865697108375293,3,-0.06847492534893895,0.1775461266964211,-0.8861330917698371,41.632124242529414
-0.9386779033485642,0.7461901436821796,0.5301344234308569,2,-0.3022273460707976,-0.2836210460438582,1,0.7648731455507871,-0.993417819286988,0.8779648939910623,0.0005440470341499176
-0.5511727761583196,-0.23847307594562528,-0.8306171554345334,2,-0.2500313708097719,-0.0054438182561837856,2,-0.3832974650353358,-0.057781900591185265,-0.4198494625245346,43.40102130570447
0.907351392854626,0.18475932489262425,-0.2262558557017671,0,0.6997152830308766,-0.9934628983531726,1,-0.5441251301663599,0.32797955598873973,0.5881454374143129,4.809892274198069
0.16463946610411062,-0.8379751308693273,0.8560538657098395,1,0.954187990621741,0.9616022302138036,7,-0.5996219212306253,0.42318720134195376,-0.25580562266853746,386.0689964570488
-0.7850548644623909,-0.5318466543757776,0.9580693700033549,1,0.727287213784432,-0.2778370409211497,1,-0.8020199193975317,-0.5313035290952204,0.7332510411709068,0.00010567028818293307
-0.424910995438877,-0.45016209538396645,0.4580083399868038,0,-0.7350442705216718,-0.17918733007129473,9,0.010178928745356641,-0.33053387965830083,-0.18841562978575288,901.2862241565772
-0.08659274827903163,0.760323869184711,0.3562279518712912,2,-0.31636233926590585,0.9010054649190227,5,-0.5861959739887477,-0.131081528755012,0.9560733440377918,198.93904837382036
-0.9580998614645391,0.6821226597468233,-0.43817998170133343,2,0.04740898051058218,0.6119185873739168,5,-0.24084480383427165,0.13924492782170916,0.8052235343651004,4.252318105460608
-0.17676897277248238,0.8871977454745172,-0.5565671811333299,1,-0.5575110380168422,0.777548827666596,3,-0.00820863906171776,0.8146061108620928,0.41974065386241644,74.50516416085742
-0.021082729130603717,0.185662023247269,-0.5578679535243622,0,-0.004311569070190924,0.5449676802994474,2,-0.050296920074866636,0.1811330616010267,-0.21428683767116752,118.47351434889254
-0.5126442494375356,0.6727660925865471,-0.5103553938869052,2,-0.2618589582675277,-0.46322911257850996,1,0.30446887014081825,-0.47950725153681173,0.8347060560908857,4101.194338394138
0.17727800058397314,0.46491433228140955,-0.5383737579527432,1,-0.808728408326848,-0.7087360950646813,1,-0.4995367429925688,-0.5056132719405066,-0.7417480466548663,3.529024568798842
0.5064802391843537,0.3783173092093872,0.5432126704437694,1,0.6034851894614486,0.7163824498957714,3,-0.2041221270103759,0.41275029124535156,0.755430092285033,0.7388148279310637
-0.528331551788729,-0.7758491839203479,-0.6526242823907471,1,-0.5594672914977583,0.618305864805778,2,0.7945405313002467,-0.8673280747155563,-0.24976390509435475,8334.118168104393
0.24099980055997539,0.3563964265963395,0.4551785612671293,2,-0.34103362735389386,-0.015045373369491966,0,-0.9016269024865204,-0.7274459877747077,-0.6847144823458056,0.00029286525357256747
0.2792444859274832,-0.8898613580120465,-0.7784189120281426,0,0.8912958130944,0.30630427370627733,3,0.7626426315585058,-0.9312570015473125,0.26789944386138576,437.0947740159996
0.897080602257682,0.038262299369176134,0.7177406842374776,1,0.1928787340358331,0.8709902982716204,7,-0.8828927587232205,0.1887489880232367,-0.7450645812136123,7.933958649643366
0.5565523345928876,-0.97921012839658,-0.6690088036104029,2,0.16253633785730282,0.13496726652702407,2,-0.3480960276450986,0.9764846333995778,-0.9992268964843962,134.54275066314014
0.696690539580012,-0.6733623748549538,0.3546930454036039,0,-0.17723385362011745,0.11257615375336782,2,0.059874517689908036,0.32637974140706283,-0.31104260038096077,343.75830151873794
-0.019160183127449715,0.3722774391571757,-0.6931881761892971,1,-0.11717142458682428,0.17927619981268728,0,-0.9905486722420291,0.9771549955413774,0.8963888770675383,6.580501218764436
-0.6293028260412343,-0.5084940559854143,0.18839271332390828,0,0.5548948591853113,-0.926068010604284,2,-0.3978792673091047,0.14257335697717854,-0.8891627980991574,0.2913045924308766
0.99163058591927,-0.8377912774915626,-0.7335436375199307,2,0.35277869808527895,0.8501158369479631,8,-0.7272127670544237,-0.1345952057860924,-0.21517490407641948,0.01791791530552706
-0.7412884779226008,-0.2712332452765758,0.3970568227108864,1,-0.302888544159972,0.2461577558127399,6,-0.4947677714913239,-0.6369963323402081,0.25664162648558686,0.4450055457546156
-0.05708536129146924,0.6301640510230746,-0.3082315721407831,1,-0.4779699193751312,0.046849059993487874,1,-0.8157592938265912,0.3185146976191422,0.39217952201648854,26.884973101804857
-0.8638138015157868,0.88459994946819,0.08132754205154669,0,-0.676613193266214,-0.035553956193867586,5,0.6243614535751099,0.9853609201545932,-0.4821184147332631,2340.595402019588
0.887701714701639,-0.5731963271703373,0.6824785433350105,0,-0.4390431672570103,-0.6842042505913202,1,-0.5702708626005502,-0.95435096397044,0.1693796665584264,155.2087444778105
0.9298498816968792,-0.40341944199067603,0.09142440239782745,1,0.3336497443109083,-0.09598991003596535,5,0.11590654486725005,0.369716628024902,0.3424397525771581,13.825392373500977
0.43877812400794713,-0.26351457945610557,-0.29000998243808085,2,-0.3035711518773314,-0.9441514546700012,3,0.64598118296248,0.2505112601766917,-0.30080169930578293,0.3643792279860381
-0.30001431273966217,0.8487965551290735,-0.08173342462559452,1,0.5566185151830758,0.35909086116658484,3,-0.9152224674174052,0.4146657959359623,0.022237333286063254,17.154820716854985
-0.49123519776475133,0.38109135709101616,0.7466174889187125,1,0.7201448796290084,-0.4738807554256761,0,-0.4497569687748415,0.22185343790242418,-0.5877747826863535,16.20482601280587
-0.4693933509259052,-0.8213222388485293,-0.45448006016466125,1,0.22527117498421823,-0.6091346841689251,4,-0.4348977980769295,-0.33654474924038413,0.7008635946415309,67.98473109630909
-0.7454119491598505,0.9250467593017562,0.9145857211536681,0,-0.4262043936560682,-0.24664032128337232,7,-0.2119374478217133,0.3460858024678777,-0.5110529925959733,1.4433263434311998
0.05161790615344586,-0.43602898499981024,0.6220928704151689,1,-0.5040556588235179,0.24311623868626264,1,-0.45156663689915955,-0.4956494098654012,-0.5353724267317013,0.12036094169509204
-0.716365448597045,-0.10873074192908772,-0.2944571581844373,1,0.6783910738807419,-0.31119496004722635,4,-0.49256950024156887,-0.7119871172753918,0.9277728059271906,1.6589521411107822
-0.36653866689308745,0.9676147546494172,0.2675337980847805,1,0.6305907335838237,-0.7469274380764728,7,0.919503680174558,0.3684119010876026,-0.5760150873943113,407.24958049834646
0.2534129519182098,-0.14777371557997232,0.6755133480400954,1,-0.7602815339414191,-0.15967499673301178,6,0.9712528681174353,0.15201377644559533,0.8544855631411536,108.37243388123053
0.45508721918149964,0.3312116343728635,-0.04295029206870282,1,0.7399017876053735,-0.07134440293016131,1,-0.11349329435654298,-0.4542986388291632,0.922932391158737,1.2139270653578502
-0.9514545907558776,0.49274174890859035,-0.27878142617911683,1,-0.48514010208808855,-0.8292613576284149,7,-0.8063869693817443,-0.172854190891071,-0.774390803724772,2.0110651621507993
-0.13976803124652015,0.7450464232330574,-0.5502611335892056,0,-0.634239552925264,0.6759239668888244,5,-0.8365111069347957,0.2065966265974677,0.8157884503122128,9.27386695335065
0.30424918968427805,-0.09956112621057667,-0.32904283585599403,2,0.10246414902053136,-0.31407933903481666,1,0.09150546901615408,0.2519807918879977,0.7313949050240638,129.87931676680566
0.7064919523170257,-0.8100131568585756,0.10395038662316369,1,0.6471662235436642,0.8568335898634982,9,0.7036624889694847,-0.5388267609405692,-0.9908555179497136,70.32293175759305
-0.04935043557583518,-0.28486087782479874,-0.10482959688542204,1,0.5933744871659936,0.41769485837357667,1,0.017254963460613837,-0.0035215379085484777,0.4096326198690199,0.5708103056050285
0.9384117434353705,0.14793911614618604,0.7956930977266192,2,0.9625596976048512,0.3338665496274458,6,-0.9378088315132846,-0.8891020326018915,0.738177024576474,0.0016263350288554567
-0.46873490491710545,0.48220623326658796,0.8065103636840922,0,-0.16500610437818808,0.3816496200009516,0,0.7735878027194942,-0.19434817605450538,-0.15630727681166467,3.3507118355291854
-0.9729825867465622,0.33821087402388983,0.6969078948441996,2,0.07359102321968969,0.7224079285745499,1,-0.005577352336665342,0.8267114826570174,-0.07216874793132977,17010.823608870873
-0.03249427059652765,0.1580314429926335,-0.904080783491207,1,0.8493100712254764,-0.5735403945675257,7,-0.595532825659338,0.03227085018152098,0.3122901457063958,41.24851190732161
-0.48777240995996407,-0.34544815331205614,-0.5741244691672436,2,0.3576147420076532,-0.4507103724072521,5,-0.13216962954573708,0.0595155239186802,0.5521562609503239,472.81249567635797
0.6474353440463387,-0.30856952571357654,-0.6325122958396996,0,0.4402380353292301,0.993613367606395,1,0.822430397533612,0.3689865468733724,0.9811518826284504,93.95340552822458
-0.5344546556377758,0.5638013008815665,-0.819780125934793,2,-0.8019364687407466,-0.9127215375353899,2,0.012520332828854563,-0.5644982755912904,-0.6710941721140744,84.37542907307899
-0.3787415634173874,0.19324885048125484,0.0920132247164469,2,0.566530295732407,-0.42748190874387126,2,-0.40201154688396556,-0.8732164866895353,-0.7197081594930312,1.8639620332381266
0.5824548620382246,0.14617667109752341,-0.47039584317619254,2,-0.3670257960705663,0.8105475096653676,1,0.24835654977782706,0.645948984977802,-0.11687749798767233,212.89600053803056
0.43028650405072,0.19108711550783708,0.41587743894825135,1,-0.09357751708656226,-0.7771985326659119,3,-0.3200227120838428,0.11979708641383646,-0.12374116631796772,2.2083439734751846
0.11610247331452506,0.5168750607303811,-0.7556088062318571,2,-0.1442477638606574,0.5279995659470986,7,0.03939898227596128,0.7209275300129656,0.38680481044887083,1017.58619996359
0.409896123845519,0.9014576667977545,0.15998356308698902,1,0.9956749462310126,0.2628499492218792,9,-0.8415597463286812,0.6676432437530035,0.005961709445250873,738.1653489717304
-0.162726272859947,-0.3948166165362341,0.14387064733370503,1,0.1394242753077617,-0.16512537500035518,6,-0.6600261073898541,0.45546656639709826,0.8836052410918058,0.04592158248678537
-0.9893799047706644,0.9653766794113883,0.2179466661467675,0,-0.11868856151695062,-0.6396943807120885,2,-0.46016527229576076,0.02310832327308665,-0.10301193658340568,1142.951822171865
-0.9772897429756149,-0.1696239908016013,0.9712529888438604,1,-0.09406248718647969,0.06281955216800306,3,0.4377644764201798,-0.5818307183757196,0.33158017818277075,0.00908603185721363
0.022443575147373274,0.9777224105549025,-0.2637129662595388,2,0.2933804043427053,0.5154993889051873,2,-0.7865929658716182,0.767025367106493,-0.9883065995499816,366.82336130438864
-0.8334180405620015,-0.6646164390511611,-0.0945854485064117,2,-0.6241414154655751,-0.07072978145180175,7,0.5226850837617363,-0.6573198297596972,0.30261427981395794,32.06164950077461
-0.8978490396614864,0.7656799712639135,-0.8677465422888277,1,0.699649975402745,0.4839097010623681,7,0.3874877823675462,-0.40789364100313175,-0.013857016157897917,31.684941592114523
0.9310332782749466,-0.38569933525450284,0.2732801565711338,1,-0.766814457324275,-0.632473323747033,1,0.1961663172609498,0.8405045472256512,-0.36435325820939357,11.68366355924676
0.7180052793161171,0.4314160994909011,-0.11843307987769713,1,-0.39128198172334283,-0.13953264309372737,4,0.1115404120719159,-0.06416115976559023,0.8636343513169753,101.35334541928766
-0.695945545580861,0.653640376840021,-0.7017475104568414,1,0.27212977163373986,0.6657176381528671,2,0.7640954991923421,0.7852073249160734,0.5199951994941914,459.4193824027984
-0.998671562819591,-0.6619543147583655,-0.6207770945191857,1,-0.3811629195195476,0.43360051091707286,8,-0.08595067358162756,-0.8776975366167292,0.4039284743610807,0.019957840088684342
0.8833355907795128,-0.713810335743055,0.7516350715272466,2,0.7573768454058438,0.8972050085541166,1,0.7473314878388349,0.6971277287637425,0.055435261380756495,0.5991218427173851
-0.44334940335977135,-0.5857660258915116,0.8965425209660736,0,-0.012571497822978506,0.33955520939103523,6,-0.9538777835096419,-0.28998576087887495,-0.307737089320397,1964.393886441737
-0.628204794289005,0.42592170186850353,0.8625896845466723,0,-0.8425893850360608,0.29066857513803157,7,-0.3401700838839583,-0.03494185831923513,-0.5040296965203339,97.94119854920427
0.38301621566307054,0.9548677590979817,0.9270182995907847,1,-0.008237193628335415,-0.736999789041783,8,-0.04150179960500444,-0.022317021496492284,-0.6580406299268287,0.0863862284854475
-0.7821925223173476,-0.1786932364831615,-0.8251384404411306,1,-0.882927257291064,0.06061263554743279,1,0.5763176903562865,-0.9792608949892598,0.4150910132450154,0.12761522973756456
-0.4707008039943994,-0.8049569668536187,0.0007723135154209526,0,0.2699276461381348,0.4659340033643349,1,0.5788139590612023,-0.8673526175702098,-0.9821978663481641,2158.997387010334
0.950189360424093,-0.012472278275057924,0.766470202231637,0,-0.3687452779934681,0.588215773158022,4,0.7603303198620182,-0.9542803743606381,0.18347295757094328,8.774781824954082e-10
0.27892554894802046,-0.7736904613732007,0.7105394872276478,0,0.06643815923046104,-0.7862213917267329,3,0.48647063316632955,0.92189676596598,0.8248550126983658,0.027609544685376446
0.04135558296510711,-0.6131460209709991,-0.9264841570312137,1,0.0682336736375031,-0.32905559953744534,5,-0.38009229805547085,-0.12932295737637878,-0.2532664296538458,231.74360927526766
-0.20416277033012453,-0.2359274347051048,0.6933978044190938,0,0.951974680893328,0.07736528833040968,3,-0.27684769544380927,-0.25159238728129996,-0.23592036129966854,550.8070202993971
0.549001909768404,-0.4153207438944213,0.8290709532278875,2,0.8578610966397515,-0.7607099664116805,3,-0.673229638571994,-0.3449319205814396,0.9964623607461442,9.498139047805267
-0.7180850469526125,0.6519387185686474,-0.4690468174475566,2,-0.8189832588814283,0.8703348404327813,7,0.1543513628681099,-0.05817757240710586,0.7899209984199811,0.011239188324532714
0.9346756040739643,0.7935308785042401,-0.5513214883925086,0,-0.2316593307205328,-0.7233833449880658,6,-0.05943481982064602,-0.29012430003541057,0.6465341862007263,0.2549377809428646
0.7222460161315734,0.7651567597245967,0.24216993683914279,0,0.9382262218894626,0.18334735895152732,9,0.783478717853729,-0.4934027032786026,-0.8712010619921233,4210.907097992838
0.23531396513848657,0.8429501354155093,-0.5878081230586734,2,-0.3629027322323253,-0.15586238324649626,6,-0.03432694281219506,0.8181309397001251,-0.9732127092483867,554.2119923585994
-0.9141876191948837,-0.5822897448570297,-0.34573140443706385,1,-0.9020783943687929,-0.5913703461797795,9,-0.0035689690157825193,-0.05920168780991086,0.780266368880024,2.2789256178972734e-06
0.4017112988954754,-0.30518012006014317,0.4347240244597126,1,0.4206229890345168,0.9028368823882578,8,-0.7459719721241724,-0.2728453039401766,-0.15116573493006125,1.0027228045186585
0.8265686817709617,0.404138189970487,-0.6844744403991616,0,-0.9474075292855413,0.9845795170571883,2,-0.9677690029651673,0.08366422076032176,0.7597608855104316,885.3331605317228
